2,1000
1364812121.913871,-241358891.774185,30263067.100000
364527235.120912,7968189.780064,30294624.000000
1362325438.875171,-263261050.174237,30294624.000000
364959459.857353,8236543.547183,30326180.899999
1359476563.810119,-285073066.131176,30326180.899999
365396092.121435,8503699.225984,30357737.799999
1356269441.255943,-306787700.479463,30357737.799999
365837081.134029,8769569.983489,30389294.699999
1352708198.582414,-328397895.363036,30389294.699999
366282373.987179,9034071.278475,30420851.599999
1348797136.191780,-349896779.201311,30420851.599999
366731915.765773,9297120.915390,30452408.499999
1344540717.629832,-371277671.071976,30452408.499999
367185649.669821,9558639.091189,30483965.399999
1339943559.646564,-392534084.517492,30483965.399999
367643517.136911,9818548.435188,30515522.299999
1335010422.243384,-413659730.784801,30515522.299999
368105457.964383,10076774.042099,30547079.199999
1329746198.742132,-434648521.510194,30547079.199999
368571410.430835,10333243.498409,30578636.099999
1324155905.909357,-455494570.863425,30578636.099999
369041311.416557,10587886.902301,30610192.999999
1318244674.167337,-476192197.167156,30610192.999999
369515096.522532,10840636.877348,30641749.899999
1312017737.921295,-496735924.009576,30641749.899999
369992700.187679,11091428.580197,30673306.799999
1305480426.030147,-517120480.869516,30673306.799999
370474055.804014,11340199.702524,30704863.699999
1298638152.445924,-537340803.274747,30704863.699999
370959095.829453,11586890.467498,30736420.599999
1291496407.044864,-557392032.515173,30736420.599999
371447751.898011,11831443.621060,30767977.499999
1284060746.670918,-577269514.933571,30767977.499999
371939954.927143,12073804.418285,30799534.399999
1276336786.410262,-596968800.817142,30799534.399999
372435635.222058,12313920.605126,30831091.299999
1268330191.113220,-616485642.913687,30831091.299999
372934722.576799,12551742.395833,30862648.199999
1260046667.177903,-635815994.596457,30862648.199999
373437146.371963,12787222.446357,30894205.099999
1251491954.607806,-654956007.701927,30894205.099999
373942835.668917,13020315.824016,30925761.999999
1242671819.353610,-673902030.064645,30925761.999999
374451719.300421,13250979.973739,30957318.899999
1233592045.947526,-692650602.773213,30957318.899999
374963725.957562,13479174.681164,30988875.799999
1224258430.436721,-711198457.171083,30988875.799999
375478784.272964,13704862.032888,31020432.699999
1214676773.620607,-729542511.625481,31020432.699999
375996822.900207,13928006.374140,31051989.599999
1204852874.595168,-747679868.087224,31051989.599999
376517770.589455,14148574.264159,31083546.499999
1194792524.605988,-765607808.463575,31083546.499999
377041556.259279,14366534.429531,31115103.399999
1184501501.210212,-783323790.825582,31115103.399999
377568109.064701,14581857.715745,31146660.299999
1173985562.746370,-800825445.470604,31146660.299999
378097358.461464,14794517.037217,31178217.199999
1163250443.109817,-818110570.859849,31178217.199999
378629234.266599,15004487.326000,31209774.099999
1152301846.830423,-835177129.449952,31209774.099999
379163666.715311,15211745.479422,31241330.999999
1141145444.448187,-852023243.436654,31241330.999999
379700586.514281,15416270.306850,31272887.899999
1129786868.181546,-868647190.427754,31272887.899999
380239924.891423,15618042.475783,31304444.799999
1118231707.882399,-885047399.061544,31304444.799999
380781613.642208,15817044.457460,31336001.699999
1106485507.271147,-901222444.585984,31336001.699999
381325585.172631,16013260.472169,31367558.599999
1094553760.444466,-917171044.412931,31367558.599999
381871772.538913,16206676.434403,31399115.499999
1082441908.648055,-932892053.660764,31399115.499999
382420109.484047,16397279.898033,31430672.399999
1070155337.306113,-948384460.697834,31430672.399999
382970530.471294,16585060.001630,31462229.299999
1057699373.299025,-963647382.698229,31462229.299999
383522970.714728,16770007.414070,31493786.199999
1045079282.480390,-978680061.220443,31493786.199999
384077366.206950,16952114.280538,31525343.099999
1032300267.424392,-993481857.818678,31525343.099999
384633653.744086,17131374.169046,31556899.999999
1019367465.394287,-1008052249.695642,31556899.999999
